Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Chile,CHL,Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,16.1898317459327,14.1890443413611,15.183289433537,16.3179257147513,16.4785729028321,17.2209291390417,19.7547261488722,20.2053309041254,20.3559042021206,21.1274920307871,20.7131813238064,21.6816374081075,18.5885602695455,19.5250623995603,20.8155482894059,18.8614345665578,18.6196041002286,19.7776801448797,17.9743005976336,17.6188219035633,18.9106682227778,
Chile,CHL,Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,0.326369954671365,0.530753723629637,0.470008032728699,0.66091998983532,0.534723967120141,0.741759533549631,0.480264420528725,0.512594188370892,0.498743650430804,0.41093887862177,1.9900135807483,1.75640294319363,0.314523840435468,0.309333467556995,0.391194132947354,0.427825270439374,0.489050345461556,0.47783902725663,0.549460940791354,0.744039835769233,0.716027320364329,
Chile,CHL,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,4.54988656019686,5.37169870378739,5.81706550098697,6.70777139398007,7.7167051042751,8.21636808200499,10.1043886296526,11.7105459439992,11.3828338950691,13.185312423975,14.619947801538,14.7725771896891,16.2001604671402,18.6953196881823,18.7141427379971,19.7999160331175,21.9050385781747,23.0314534381354,26.5100470748818,27.2666395419311,27.3831795006739,
Chile,CHL,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,23.3546499916303,21.9569096616602,23.9124992994713,27.1576070272251,26.7969955849097,28.4396012601683,32.814804831431,37.215443747481,37.5547215956791,40.3067184799713,40.7977409454232,42.0123038380721,36.6470520163354,40.7204142348825,41.8875729034554,40.6746852788675,42.4336377417284,45.1962249381441,46.8080103019886,47.3815339389215,48.7811253105305,
Chile,CHL,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,62.1418418387178,63.9149364876956,62.5408953067693,62.2869881849087,62.7187354176388,61.9862933182866,63.3368693350637,58.4542045289811,57.902794861229,54.758807539006,55.0133341038087,54.1132597813305,59.0697659278834,54.3859902241759,53.1807021201142,55.513045485826,54.0744787301106,51.2650447565628,50.6973707143872,50.1269901865226,48.7749572747279,
Chile,CHL,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,20822000000,19882000000,15987000000,18507000000,17429000000,17091000000,19322000000,24794000000,32735000000,38406000000,47164000000,62787000000,42806000000,59207000000,74695000000,80073000000,79353000000,72852000000,62388000000,58782000000,65062000000,74189000000
Chile,CHL,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,0.116513411809656,0.205216050532062,0.170742186770283,0.268414444851487,0.149469202053196,0.0658296891898246,0.0299926956660842,0.029014456572168,0.0432979465574641,0.0709807963498258,0.1388378878115,0.230406566303852,0.0983633020546602,0.517625585422877,0.70421013180967,0.251626932280423,0.337579297382329,0.313356120052325,0.359749508388633,0.208689500732965,0.173171612538279,
Chile,CHL,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,1.28287418359255,1.20337250705654,1.1054384427735,1.07175011081405,1.11147578942158,1.15665332572071,1.29176598399491,2.11759362259115,3.19897861400794,1.89710444794971,3.26354652602719,2.66565397382487,1.74132837527647,1.97987845122203,2.48698168151974,1.78216052197408,1.68871422928847,1.76843287535198,1.37421779663953,1.35315286336694,1.17623590450119,1.23541266082428
Chile,CHL,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,79.4804336734708,80.7288347462079,74.9310898964819,71.3516007039098,73.1292070207592,72.7307451192238,70.7458153818693,69.1056008096253,68.1353606020761,43.886731497312,63.217556170598,61.3792666927721,66.90601308243,68.155492993616,65.1763112084186,67.7329350984122,68.5768746232411,68.2037641517883,74.5396648843134,75.3334598427401,73.1190194013734,71.9690669675833
Chile,CHL,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,7.08978003512837,6.92244480749639,8.71658745371935,8.75808680665772,8.4143562231527,11.6572290654016,6.86868282522696,6.84754130183979,9.77122439448798,10.8592364558737,10.4037099883706,10.1782207462896,12.1719412330342,11.3518272560114,9.65743596855625,8.14497335725777,7.88048813481804,7.7102767900859,9.26619389422031,8.89232293912163,9.47167657336766,8.39890012154131
Chile,CHL,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,,,,10.1916829394,9.0963790246,8.5683382039,7.7401503879,8.260318335,7.8183659073,5.5799546639,7.4747355255,6.1725436079,7.3174662069,7.8683956172,7.0722542179,7.1740446876,7.9061662138,7.0719478209,8.6594920433,9.2067676137,8.5776497557,
Chile,CHL,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,10.0132012987659,8.78617146694975,13.4473972258807,18.1795525268704,16.9641202852409,16.4770005665889,19.0602492463673,20.7036399097139,21.8598184091334,15.8137721641112,26.0964292728905,28.5613283043404,23.3853155647812,22.0923621446223,24.3597565341655,22.5259260227299,21.4760402712225,20.9613892978094,14.1127218536101,13.0590935072633,15.1075301666207,16.5946502182584
Chile,CHL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,6.72522015928773,7.30231241535057,8.60951083470116,7.38228112717442,7.36005781303503,7.96686981607009,7.81953454179181,6.92991429330756,5.80701477789524,4.10288674647727,6.64475281599315,6.77064160952444,7.3168478005577,7.10832124696488,7.35412037989692,7.37625302936304,7.65176983452548,8.38254505418623,9.17931246814321,9.59015414383567,9.92214257796365,9.55658940011221
Chile,CHL,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1.22647051797757,1.14189545827984,1.1697049708507,1.16080804737058,1.16095132608994,1.15066325060076,1.05765983183377,1.12086485235493,0.977876805695139,0.552081029296947,0.769238339734425,0.617652811236485,0.644198721159901,0.658504567262998,0.613391218213315,0.57189886094738,0.598476852651515,0.647154778710401,0.720393607348315,0.647444464040456,0.656978587271843,0.626001351153456
Chile,CHL,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,100,94,91,100,94.80041774,90.43656147,92.85056069,99.3500523,107.8849638,113.2190493,118.5534252,133.3559244,112.8190895,118.8201049,128.4473237,129.587389,126.6738849,124.3938227,107.0394415,100.832428,105.7726946,112.047359
Chile,CHL,"Tariff rate, most favored nation, weighted mean, primary products (%)",TM.TAX.TCOM.WM.FN.ZS,11,11,10,9,8,7,6,6.01,6.01,6,5.99,6.01,6.01,6.04,6,6,6,,6,6,,
Chile,CHL,"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,11,11,10,9,8,7,6,2.64,2.98,2.19,3.01,2.56,2.06,2.2,1.96,1.89,6,,0.64,6,,
Chile,CHL,"Share of tariff lines with specific rates, primary products (%)",TM.TAX.TCOM.SR.ZS,0,0,0,0,0,0,0,0,0,0,0.0441924,0.0407775,0.2230031,0,0.1717885,0,0,,0,0,,
Chile,CHL,"Tariff rate, most favored nation, simple mean, primary products (%)",TM.TAX.TCOM.SM.FN.ZS,11,11,10,9,8,7,6,6.06,6.06,5.98,5.98,6.04,6.02,6.03,6,6,6,,6,6,,
Chile,CHL,"Tariff rate, applied, simple mean, primary products (%)",TM.TAX.TCOM.SM.AR.ZS,11,11,10,9,8,7,6,4.41,4.36,1.93,3.14,3.05,3.01,2.88,2.84,2.95,6,,1.26,6,,
Chile,CHL,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,0,0,0,0,0,0,0,0.05652,0.0579278,0,0,0.0883512,0,0.0731724,0,0,0,,0,0,,
Chile,CHL,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,25.62,25.62,25.62,25.62,25.62,25.61,25.61,25.61,25.61,25.61,25.61,25.59,25.59,25.59,25.59,25.61,25.61,,25.61,25.61,,
Chile,CHL,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,100,100,,
Chile,CHL,"Tariff rate, most favored nation, weighted mean, all products (%)",TM.TAX.MRCH.WM.FN.ZS,10.97,10.94,9.96,9,8,6.96,5.77,5.99,5.95,5.89,5.92,5.91,5.94,5.94,5.92,5.83,5.89,,5.9,5.89,5.97,
Chile,CHL,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,10.97,10.94,9.96,9,8,6.96,5.77,3.95,3.99,2.36,2.95,2.27,1.92,2.08,1.98,1.78,5.89,,0.64,5.89,0.49,
Chile,CHL,"Share of tariff lines with specific rates, all products (%)",TM.TAX.MRCH.SR.ZS,0,0,0,0,0,0.0092203,0,0,0,0,0.0137504,0.0154318,0.0748883,0.0058026,0.0217071,0,0,,0,0,0,
Chile,CHL,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,10.97,10.97,9.97,9,8,6.98,5.95,6,6,5.98,5.98,5.99,5.99,5.99,5.98,5.98,5.98,,5.98,5.98,5.98,
Chile,CHL,"Tariff rate, applied, simple mean, all products (%)",TM.TAX.MRCH.SM.AR.ZS,10.99,10.99,9.99,9,8,6.99,5.9,4.88,4.86,2.27,2.99,2.8,2.77,2.75,2.71,2.71,5.99,,1.17,5.99,1.04,
Chile,CHL,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,0,0,0,0,0,0,0,0.0067871,0.0066636,0,0,0.0111452,0,0.0091183,0,0,0,,0,0,0,
Chile,CHL,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.13,25.15,25.15,,25.15,25.15,,
Chile,CHL,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,100,100,100,100,100,99.96,99.96,99.96,99.96,99.96,99.96,99.98,99.98,99.98,99.98,100,100,,100,100,0,
Chile,CHL,"Tariff rate, most favored nation, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.FN.ZS,10.96,10.93,9.94,9,8,6.94,5.68,5.98,5.92,5.83,5.87,5.84,5.9,5.89,5.88,5.74,5.85,,5.86,5.85,,
Chile,CHL,"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,10.96,10.93,9.94,9,8,6.94,5.68,4.53,4.45,2.44,2.92,2.09,1.85,2.02,1.98,1.74,5.85,,0.64,5.85,,
Chile,CHL,"Share of tariff lines with specific rates, manufactured products (%)",TM.TAX.MANF.SR.ZS,0,0,0,0,0,0.0104567,0,0,0,0,0.0094323,0.0117843,0.0533318,0.0066364,0,0,0,,0,0,,
Chile,CHL,"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,10.96,10.96,9.97,9,8,6.98,5.94,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,,5.98,5.98,,
Chile,CHL,"Tariff rate, applied, simple mean, manufactured products (%)",TM.TAX.MANF.SM.AR.ZS,10.99,10.99,9.99,9,8,6.99,5.89,4.93,4.91,2.3,2.97,2.78,2.74,2.73,2.7,2.68,5.99,,1.16,5.99,,
Chile,CHL,"Share of tariff lines with international peaks, manufactured products (%)",TM.TAX.MANF.IP.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,
Chile,CHL,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,,24.99,24.99,,
Chile,CHL,Law mandates equal remuneration for females and males for work of equal value (1=yes; 0=no),SG.LAW.EQRM.WK,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
Chile,CHL,Law prohibits or invalidates child or early marriage (1=yes; 0=no),SG.LAW.CHMR,,,,,,,,,,,,,,,,,,,1,,1,
Chile,CHL,Nonpregnant and nonnursing women can do the same jobs as men (1=yes; 0=no),SG.JOB.NOPN.EQ,,,,,,,,,,,,,0,,0,,0,,0,,0,
Chile,CHL,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,7.5,10.8,10.8,10.8,10.8,12.5,12.5,12.5,15,15,15,15,14.2,14.2,14.2,14.2,14.2,15.8,15.8,15.8,15.8,22.6
Chile,CHL,"Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)",SG.DMK.SRCR.FN.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.01245999336243,3.34015011787415,3.72921991348267,3.77583,,4.08121,3.96346,3.53839,3.26283,3.02153,3.21379,3.79243,4.23065,4.16209,4.04519,,4.52943,4.73018,4.8737,5.35064,5.41582,
Chile,CHL,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,14.5041399002075,15.1703701019287,15.6522197723389,16.42791,,17.4506,17.63722,17.02105,16.19909,16.23128,16.74641,17.40113,17.03561,17.84356,17.74974,,19.64569,19.92072,19.59405,21.15548,21.30323,
Chile,CHL,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,16.5237407684326,16.5245990753174,,14.53464,,14.02741,13.1512,15.1174,13.96576,14.81158,15.31078,14.51448,15.60172,22.32997,21.79243,,25.61457,24.69634,25.68189,25.39554,25.15363,
Chile,CHL,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,19.2186298370361,20.2119998931885,,18.52429,,17.14761,14.52157,14.71133,11.08626,11.04708,10.77099,11.39354,12.67725,15.9911,14.24499,15.1305,17.25746,17.07304,18.19715,19.67833,19.85122,
Chile,CHL,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,19.5790596008301,33.2910995483398,,34.26986,,35.30187,38.38326,38.00873,38.99647,38.60399,38.36206,37.86879,35.23236,32.53252,32.46946,,29.65169,27.97542,29.36544,29.06897,28.47031,
Chile,CHL,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,,13.2886199951172,,14.19524,,15.03715,15.43612,13.46929,12.60374,11.65081,12.61593,15.0607,16.41491,15.15556,15.09014,16.36463,14.92561,14.97594,16.44007,18.20487,18.30614,
Chile,CHL,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,52.7257995605469,41.5354614257813,,43.01821,,42.04219,39.79187,37.77649,37.40762,35.89175,35.45253,36.4039,36.38675,31.73536,32.75136,,29.20625,24.79976,25.61475,28.08302,27.90774,
Chile,CHL,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,13.3079996109009,11.6215600967407,,13.78428,,15.28406,14.54183,12.15936,11.45196,10.44302,11.19116,13.8841,16.07463,14.51348,14.94713,16.68508,15.69016,14.0646,15.00786,18.01634,18.01505,
Chile,CHL,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,,,91.5549087524414,87.18878,,86.06871,89.20166,85.27187,95.58858,95.04005,95.34914,97.22917,97.0308,,,,,,,,,
Chile,CHL,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,,,91.7936782836914,91.96148,,90.17136,93.16863,85.00911,92.14439,92.08556,92.59667,95.5029,94.93779,94.65514,94.13918,,,,,,,
Chile,CHL,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,,90.9972915649414,91.7330627441406,84.67396,,83.60122,86.86923,84.69466,96.90138,96.06559,96.3058,97.76321,97.65162,,,,,,,,,
Chile,CHL,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,,91.4071426391602,90.842529296875,84.74325,,83.37015,86.98757,83.45626,97.25683,96.62891,96.56086,97.94736,97.9178,,,,,,,,,
Chile,CHL,"Tertiary education, academic staff (% female)",SE.TER.TCHR.FE.ZS,,,,,,,,,,,38.69421,39.04023,40.07642,41.06962,41.24957,42.0691,42.5726,,,,,
Chile,CHL,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,32.1348991394043,34.1165008544922,36.9514694213867,36.90062,,41.80255,44.70679,45.03428,50.43982,48.31537,53.75879,55.94932,59.12312,65.47506,68.90478,71.76283,75.80151,78.37948,80.73681,81.96105,82.46128,
Chile,CHL,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,28.039119720459,29.8490905761719,33.7438697814941,33.81147,,38.91332,42.19605,42.79312,48.26503,48.15148,54.16067,57.53768,62.75647,70.32853,75.75654,80.23166,84.24253,87.45525,89.94314,92.58558,94.66281,
Chile,CHL,"School enrollment, tertiary (% gross)",SE.TER.ENRR,30.1098098754883,32.0079383850098,35.367618560791,35.3763,,40.37825,43.46954,43.93025,49.36884,48.23467,53.95667,56.73127,60.9115,67.86343,72.27679,75.93107,79.95629,82.84638,85.26672,87.18814,88.46442,
Chile,CHL,"Pupil-teacher ratio, tertiary",SE.TER.ENRL.TC.ZS,,,,,,,,,,,13.78613,13.82606,14.00913,14.11544,15.11113,15.34437,14.97998,,,,,
Chile,CHL,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,,,,,,,,13.15653,,,15.05154,20.92426,26.06296,18.08045,15.16613,,18.32686,,19.80921,,22.03569,
Chile,CHL,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,,,,,,,,13.72309,,,16.3533,21.70225,27.06573,18.24,15.6433,,18.79161,,20.38,,22.1757,
Chile,CHL,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,,,,,,,,12.61329,,,13.87173,20.18368,25.1133,17.93283,14.7655,,17.93871,,19.33456,,21.91807,
Chile,CHL,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,,,,,,,,,,,,,,,0.48604,,1.03303,,1.15755,,1.51488,
Chile,CHL,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,,,,,,,,,,,,,,,0.62403,,1.22526,,1.41883,,1.75835,
Chile,CHL,"Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.MS.FE.ZS,,,,,,,,,,,,,,,0.37018,,0.87248,,0.94028,,1.31035,
Chile,CHL,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.DO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.DO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,,,,,,,,,,,,,,,10.36457,,12.26989,,13.10314,,14.64373,
Chile,CHL,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,,,,,,,,,,,,,,,10.97776,,13.24985,,14.04216,,15.24377,
Chile,CHL,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,,,,,,,,,,,,,,,9.84974,,11.45142,,12.3223,,14.13967,
Chile,CHL,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,,,,,,,,,,,4.28372,4.35434,5.23668,3.09739,2.72605,2.88218,2.12801,1.30483,2.19392,3.33193,5.04999,
Chile,CHL,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,,,,,,,,,,,4.03328,3.96907,4.90746,2.73801,2.43416,2.65804,1.82561,0.99126,2.02104,3.18813,4.69281,
Chile,CHL,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,,,,,,,,,,,4.54319,4.75358,5.57788,3.46989,3.02855,3.11444,2.4413,1.62969,2.37304,3.48085,5.41982,
Chile,CHL,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,,,62.2634811401367,63.23685,,63.12825,,62.7853,62.57122,62.62047,62.85714,62.76188,62.8563,61.85154,62.15957,62.29294,59.45498,59.63543,59.91255,,59.98031,
Chile,CHL,"Secondary education, teachers, female",SE.SEC.TCHR.FE,,,28003,29973,,29027,,39750,41180,41910,42724,42749,42868,42946,44073,44864,44486,46263.17,47651.93,48770,49661.93,
Chile,CHL,"Secondary education, teachers",SE.SEC.TCHR,,,44975,47398,,45981,,63311,65813,66927,67970,68113,68200,69434,70903,72021,74823,77576.64,79535.81,81316,82797.06,
Chile,CHL,Trained teachers in secondary education (% of total teachers),SE.SEC.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Trained teachers in upper secondary education (% of total teachers),SE.SEC.TCAQ.UP.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Trained teachers in upper secondary education, male (% of male teachers)",SE.SEC.TCAQ.UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Trained teachers in upper secondary education, female (% of female teachers)",SE.SEC.TCAQ.UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Trained teachers in secondary education, male (% of male teachers)",SE.SEC.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Trained teachers in lower secondary education (% of total teachers),SE.SEC.TCAQ.LO.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Trained teachers in lower secondary education, male (% of male teachers)",SE.SEC.TCAQ.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Trained teachers in lower secondary education, female (% of female teachers)",SE.SEC.TCAQ.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Trained teachers in secondary education, female (% of female teachers)",SE.SEC.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Progression to secondary school (%),SE.SEC.PROG.ZS,,,,,,,,,,,,,,96528,97394,97.35059,97.31431,97.39676,97.57968,97.90418,,
Chile,CHL,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,,,,,,,,,,,,,,95.69367,96.68376,96.45688,96.70423,96.74968,96.98251,97.39707,,
Chile,CHL,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,,,,,,,,,,,,,,97.3883,98.13074,98.2866,97.95218,98.06903,98.20181,98.43546,,
Chile,CHL,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,,45.9166793823242,,,,48.21285,,51.19162,52.17266,53.67068,54.60313,56.07319,56.9665,57.90865,58.95744,60.3737,60.47497,60.95259,61.29379,61.73451,61.89539,
Chile,CHL,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,,,,,,,,,,,85.27776,84.26815,81.99274,83.2031,83.59496,82.76062,86.45996,87.22295,87.65744,87.64769,87.45981,
