Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Spain,ESP,Container port traffic (TEU: 20 foot equivalent units),IS.SHP.GOOD.TU,,,,5789693,6156351,6664100,7363964,8270437,9170557,10033089,13346028,13461304.0976,11803192.2752,12558770,13915060,14041629,13897114,14213268,14271905,15267905,17065000,,
Spain,ESP,Liner shipping connectivity index (maximum value in 2004 = 100),IS.SHP.GCNW.XQ,,,,,,,,54.44,58.16,62.29,71.26,67.67,70.22,74.32,76.58,74.44,70.4,70.8,84.89,80.21,88.01,90.11,
Spain,ESP,Rail lines (total route-km),IS.RRS.TOTL.KM,13853,13862,13875,13868,13868,13856,14387,14395,14272,14472,15011.52,15041,15044,15590.12,15680563,15438,15582,15506,15711,15650,15557,,
Spain,ESP,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,17657,18549.1,19303,19787,20368,20733,20608,20224,21046,21241,21243.69,23343.81,22958.6,22304,22680056,21925.1,23352.97,24557.82,25660.34,26169.09,26990.43,,
Spain,ESP,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,11339,11632,11896,12042,12184,12091,15389,15586,14896,11524,11065.47,10224.42,7348.68,7845.03,8015263,7095.45,7393.39,7603.36,7125.98,6599.19,6648.96,,
Spain,ESP,"Air transport, passengers carried",IS.AIR.PSGR,30315700,31594100,33559400,39711776,41469789,40380629,42506835,45539952,49855007,53122464,60664991,55213716,49289158,52847712.6083233,52736140.9250126,48089178.327112,48056735818,53069339,60564041,66674868,71598374,80672105,
Spain,ESP,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,740.200012207,767.0999755859,816,879499,878871,807417,872739,1043562,1021743,1100205,1203877,1306438,1079589,1235.86488460144,1313.29316795807,1131.85052008716,957.997754181,962.636446,1035.487113,1068.160640636,1078.63356,1117.06976,
Spain,ESP,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,370400,387900,414200,485856,517481,493019,518836,549963,586438,602978,657606,616893,547971,546298.853885983,535074,471440.886886395,465558909,486353.8,534895,566775,579842,641020,
Spain,ESP,"Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)",IQ.WEF.PORT.XQ,,,,,,,,,,,5.34423845325599,5.04591040322581,5.1806028977,5.6210553661,5.8,5.8,5.8,5.8,5.65258103609085,5.7,5.5,,
Spain,ESP,"Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)",IQ.WEF.CUST.XQ,,,,,,,,,,,4.66666666666667,4.465481875,4.4204265795,4.5774621071,4.5,4.6,4.9,4.8,4.56322118639946,4.6,4.7,,
Spain,ESP,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Statistical Capacity score (Overall average),IQ.SCI.OVRL,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Trademark applications, total",IP.TMK.TOTL,78265,80909,85324,98981,88695,78362,62632,63292,63371,64902,63717,55111,46309,46874,47337,47051,49692,52764,53118,54740,55021,,
Spain,ESP,"Trademark applications, resident, by count",IP.TMK.RSCT,,,,,,,,76755,80246,82889,84766,72977,59320,62431,62432,59786,62527,67507,69460,71312,71649,,
Spain,ESP,"Trademark applications, direct resident",IP.TMK.RESD,63245,65893,70835,82307,73937,66473,51756,52722,54271,55559,55909,47851,40828,41767,42755,42737,45530,48585,49433,50574,50651,,
Spain,ESP,"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net official flows from UN agencies, ILO (current US$)",DT.NFL.ILOG.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net official flows from UN agencies, IFAD (current US$)",DT.NFL.IFAD.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net official flows from UN agencies, IAEA (current US$)",DT.NFL.IAEA.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net official flows from UN agencies, FAO (current US$)",DT.NFL.FAOG.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",DT.NFL.DPNG.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Portfolio investment, bonds (PPG + PNG) (NFL, current US$)",DT.NFL.BOND.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Present value of external debt (% of GNI),DT.DOD.PVLX.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Present value of external debt (% of exports of goods, services and primary income)",DT.DOD.PVLX.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Present value of external debt (current US$),DT.DOD.PVLX.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Use of IMF credit (DOD, current US$)",DT.DOD.DIMF.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Net ODA provided, total (constant 2015 US$)",DC.ODA.TOTL.KD,1771274000,1964280000,1982166000,1944753000,2795404000,2514925000,2312303000,2514250000,2988811000,3596264000,4300792000,5339275000,5289218000,5016936000,3351183000,1768619000,1966464000,1577013000,1396740000,4263392000,,,
Spain,ESP,"Net ODA provided, total (% of GNI)",DC.ODA.TOTL.GN.ZS,235,244,0.23,216,303,263,234,239,272,315,367,447,459,428,286,156,174,134,117,347,,,
Spain,ESP,"Net ODA provided, total (current US$)",DC.ODA.TOTL.CD,1234400000,1375680000,1363280000,1194820000,1737040000,1712210000,1961260000,2436990000,3018300000,3813670000,5139800000,6866830000,6584110000,5949460000,4173110000,2037330000,2348090000,1876830000,1396740000,4277570000,,,
Spain,ESP,Net ODA provided to the least developed countries (% of GNI),DC.ODA.TLDC.GN.ZS,0.028639024352841,0.0122417270474125,0.0179193824306179,0.0118863891605985,0.0133475390986846,0.0197228145152918,0.0188613758795975,0.0157272593493617,0.0361597733367759,0.0117012554632436,0.0311427855439143,0.0460442550001361,0.0691301535494737,0.0639210512154948,0.0378534620887175,0.0201189354968721,0.0118176523139451,0.00887755017549242,0.00645493153760181,0.00654736629675616,,,
Spain,ESP,"Net ODA provided, to the least developed countries (current US$)",DC.ODA.TLDC.CD,150150000,69140000,106140000,65620000,76570000,128540000,158340000,160140000,401400000,141620000,436080000,707910000,991120000,887700000,551660000,263000000,159570000,123940000,77220000,80700000,,,
Spain,ESP,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2.99974425782198,2.50710112162286,2.37857196798626,3.31810113881471,3.05896405944694,2.72760480480299,2.82833341889633,2.6792692033754,3.18214109874874,3.31965085807085,3.06983313547208,4.1071481174567,3.00191927270869,3.58176637514645,4.38283181795234,4.82942509565382,4.68546008337737,4.81599953909603,3.77038973227599,2.66048337101707,2.99154368559667,,
Spain,ESP,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,0.674325865785097,0.676007536024294,0.634911932596415,0.636026943816763,0.716973385395774,0.780742021276596,0.818960244812344,0.872969979871487,0.898134644553048,0.954011208293925,1.00713737960874,1.05566326462058,1.16551181686566,1.31184310308436,1.42711327280312,1.54515348736659,1.5079742572368,1.64158404335953,1.94671897925612,2.19793488571052,2.19510259758339,,
Spain,ESP,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,4.21613185232174,3.31300596653486,3.70084913413343,5.4100413061062,5.18025071752999,4.6077739028498,4.40896760785966,4.69805226252226,5.53896299746976,5.98675877519243,5.22821159605509,6.64581337414779,6.16778307029347,6.84221228912198,6.54095226589715,7.14679616081688,6.72242810991721,5.89546467480354,5.09692332973119,5.10250360187958,5.58485969754049,,
Spain,ESP,Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,2.93725182755257,2.80214536841856,2.55763199004938,2.63468334788414,2.69853865280348,2.70722646912713,2.41326372256517,2.45054344545947,2.97180620949014,3.2673222447608,3.42684021613326,3.47676910575645,3.34189106606939,3.72279410229821,4.4074923938662,5.98410225541643,5.73003297340144,5.09572429694031,3.93551373284036,3.61284946369013,4.20302502919192,,
Spain,ESP,Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,1.8757925916165,1.67264078140236,1.82111181857893,2.35275815722576,2.47683105436147,3.11654017047933,3.05183471239817,3.68346688124177,4.39141393157949,5.08972781074086,5.12406726640952,5.15623800807142,4.63945786411405,4.74967940515192,5.61723387645779,5.88351269086343,6.54356448241442,5.84710483391852,4.79544198992468,4.84535433759701,5.13078885337561,,
Spain,ESP,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,4.43619966876989,4.41417618625588,4.29164614598681,4.1399159729355,4.20115862200598,4.22957656666505,4.60705477676198,4.84810039173183,5.657868315483,6.19027803654898,7.12203176455794,7.51268766340372,7.41419792100288,8.22888451516792,7.71587951565203,7.50450791083761,7.51083458193882,8.03473495011982,9.03512092666049,9.17769426992709,9.13631131822456,,
Spain,ESP,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,17.1394460638678,15.3850769602589,15.3847229893312,18.4915268667831,18.3327164915436,18.1694639352009,18.1284144832937,19.2324021642022,22.6403271973242,24.8077489336079,24.9781213582366,27.9543195334567,25.7307610110541,28.4371797899708,30.0915031426286,32.8934976009548,32.7002944882861,31.3306123382377,28.5801086906888,27.5968199298214,29.2416311815126,,
Spain,ESP,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,82.6671158929044,84.3648269761167,84.3737461408042,81.3472477859234,81.5140315616144,81.5905706198808,81.4536880543836,80.4504701261903,77.0681233350664,74.7687938376432,74.9335678558872,71.9779045722288,74.1971334162252,71.245787570777,69.6749696453482,66.691290161575,67.228501114732,68.5677705467313,71.3168356041828,72.3159906709421,70.6750481875442,,
Spain,ESP,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,115670000000,136662000000,135346000000,156143000000,154650000000,165105000000,208602000000,258331000000,288786000000,328696000000,389301000000,420803000000,293218000000,327016000000,376606000000,337338000000,340598000000,358860000000,311851000000,310921000000,351981000000,388044000000,
Spain,ESP,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,4.92081701430787,3.88083013028123,4.12039728431075,6.03098672516947,5.67035497289044,5.48371016635971,5.04635558322518,5.64346977471549,6.49183345395307,6.985744247139,6.32325872065122,7.80591125386184,7.10420374205856,7.64950451290428,8.08601876250528,9.99343352000142,9.71789140068111,8.34791878671348,6.84520989511016,6.29391686923688,6.79071540963859,,
Spain,ESP,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,3.7690481223472,3.40837806927354,2.93949986227806,3.15540341791907,3.09366728044656,2.87760002173319,2.8369058311381,3.16696560393643,3.2750774799783,4.26791954156907,4.34049540676027,3.90836718492097,3.0709414605563,3.94213754103001,4.34288079680839,3.97864032384557,3.93488922442624,3.79946314106946,3.67629686819809,3.50936710291688,3.83135746719264,4.10257379447687,
Spain,ESP,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,72.5678864222294,76.1842403318983,77.1223428081506,73.103793618449,73.1483859329694,73.5620222552583,74.4136421232707,73.9406533234928,71.5683243437952,69.8082367204537,70.1580399913046,65.7992333605885,67.6692972938346,65.3258487566309,61.7202996305806,58.6288101577531,60.6566667544463,63.2205166438166,69.6414902951128,72.4108039969486,67.6943438271066,68.5942656341196,
Spain,ESP,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,4.78021136366394,4.88370987459229,,,,,,,,,,,,,,,9.5025442850987,10.2138828762726,9.79972935425822,9.23235647060709,9.07076660401443,8.05250064085166,
Spain,ESP,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,,,,8.4743779301,7.7689120986,7.0255537426,7.0248790938,7.240857845,7.2325336943,7.3408227378,7.3848112594,7.9106197381,6.4580808164,6.6821394477,5.2355035695,4.6211032809,4.5403460773,4.5982234697,4.9789053029,5.0658367078,4.8580574149,,
Spain,ESP,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,8.97114677617308,6.40318124932904,7.18825017552938,12.1773918101843,11.2326410438955,10.8522640899883,10.4227097524315,11.2203463082203,14.0747715818883,15.7264593877906,14.9401714225179,19.4396422374915,16.4911578423637,18.4800495381906,21.4648792288457,24.527678435311,22.8867734894163,20.9353634827358,14.0584379310471,10.8404362379927,12.9865547358036,14.9781767377559,
Spain,ESP,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,11.7787817020134,11.436867128735,10.4434373759489,9.1552556031099,9.99560799618485,10.2996119247628,9.97968843988187,9.53861767762156,9.22435595068761,8.40601533838768,8.72254845277482,9.25183466211093,11.2499074855502,10.4191868650392,10.5312529180726,11.0966146366343,11.0865539263827,10.7981436891659,11.2920259954496,11.868047216707,11.2766516242332,11.0922577434355,
Spain,ESP,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.47234014877775,2.28447724948387,1.98154434351685,1.96395975848164,1.82593597008155,1.7279044199395,1.61809886965695,1.44254891308254,1.35301712985612,1.33208101689438,1.3198038539313,1.17598612960265,1.12583086816269,1.26106440253317,1.42855016407551,1.26449372294394,1.27166926819911,1.15058343767737,1.1830956884681,1.19839397361209,1.16618620237592,1.17744943433394,
Spain,ESP,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,,,,100,101.9456522,101.173913,101.5217391,105.1847826,112.173913,118.6630435,122.8695652,131.1413043,119.6086957,130.4565217,143.7717391,151.0326087,148.3478261,146.3369565,141.4673913,138.7173913,147.7934783,154.8369565,
Spain,ESP,"Tariff rate, most favored nation, weighted mean, primary products (%)",TM.TAX.TCOM.WM.FN.ZS,7.35,7.42,7.39,4.34,5.18,3.68,4.18,3.86,3.37,2.95,2.84,2.32,2.95,2.46,2.31,2.07,2.35,2.29,2.52,3.18,,,
Spain,ESP,"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,5.12,5.48,5.61,2.94,4.81,2.65,3.12,2.75,2.47,2,1.88,1.42,1.79,1.4,1.28,1.12,1.27,1.49,1.6,2.06,,,
Spain,ESP,"Share of tariff lines with specific rates, primary products (%)",TM.TAX.TCOM.SR.ZS,4.070841,6.359293,20.64743,4.477139,4.9348,4.084323,3.692017,4.64965,3.722971,3.78051,3.547924,3.272354,3.733902,3.507435,3.495264,3.653981,3.48469,0,3.309417,2.815728,,,
Spain,ESP,"Tariff rate, most favored nation, simple mean, primary products (%)",TM.TAX.TCOM.SM.FN.ZS,15.76,14.19,14.06,12,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31,,,
Spain,ESP,"Tariff rate, applied, simple mean, primary products (%)",TM.TAX.TCOM.SM.AR.ZS,9.61,9.21,9.51,7.76,10.24,6.08,6.3,6.5,6.89,6.7,5.91,5.38,5.68,5.5,5.2,5.15,4.99,5.03,5.33,5.32,,,
Spain,ESP,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,28.44493,22.96523,18.91264,18.20847,21395,20.6316,20.99601,18.11677,16.2352,18.58894,19.02154,16.07213,15.45962,16.37523,15.23302,15.67782,15.89133,18.50057,18.70163,18.64574,,,
Spain,ESP,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,12.72,12.64,12.66,12.7,13.72,13.24,13.24,12.52,13.31,13.16,12.86,11.88,11.71,11.66,11.45,11.48,11.14,11.06,5.75,5.75,,,
Spain,ESP,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,
Spain,ESP,"Tariff rate, most favored nation, weighted mean, all products (%)",TM.TAX.MRCH.WM.FN.ZS,5.67,4.86,4.52,3.45,3.8,3.47,3.63,3.48,3.31,3.17,3.07,2.83,3.1,2.84,2.83,2.64,2.84,2.81,2.96,3.16,3.14,,
Spain,ESP,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,3.66,3.47,3.48,2.27,3.27,2.22,2.31,2.1,2.26,2.15,2.06,1.56,1.7,1.89,1.43,1.31,1.38,1.84,1.89,1.96,1.79,,
